mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
0,layer4.0.conv2,0.03399997287326389,0.9676038825903229,-0.027830702536426506,0.9676038825903229,-0.027830702536426506,280.73544,280.73544,0.8476,0.0,0.0,0.0
0,layer4.0.conv1,0.08964792887369792,-0.013632499046239404,0.0434035878115078,-0.01363893731561,0.043396777253217826,99.88022,99.88022,0.8476,0.5849831104278564,0.498046875,0.0
0,layer3.5.conv2,0.12016126844618055,-0.06591201653083337,0.0693378817416394,-0.06591201653083337,0.0693378817416394,93.86688,93.86688,0.8476,0.7488769888877869,1.0,0.0
0,layer3.5.conv1,0.12031724717881945,-0.06450745095764124,0.07127701659762732,-0.06450745095764124,0.07127701659762732,93.931274,93.931274,0.8476,1.00188148021698,1.0,0.0
0,layer3.4.conv2,0.1201663547092014,-0.06942518703053353,0.06551421849747723,-0.06942518703053353,0.06551421849747723,93.83631,93.83631,0.8476,1.0046935081481934,1.0,0.0
0,layer3.4.conv1,0.12044609917534722,-0.0730408907225147,0.06117056167316374,-0.0730408907225147,0.06117056167316374,94.09054,94.09054,0.8476,1.0008244514465332,1.0,0.0
0,layer3.3.conv2,0.12044779459635417,-0.0693233163823318,0.0655882951856415,-0.0693233163823318,0.0655882951856415,94.063576,94.063576,0.8476,1.0041598081588745,1.0,0.0
0,layer3.3.conv1,0.12043931749131945,-0.07080914633380585,0.06407562848913248,-0.07080930791312598,0.06407553072489601,94.02398,94.023964,0.8476,1.003082036972046,1.0,0.0
0,layer3.2.conv2,0.1206020779079861,-0.06814013503239909,0.06673020247943884,-0.06814013503239909,0.06673020247943884,94.221275,94.221275,0.8476,1.001600980758667,1.0,0.0
0,layer3.1.conv2,0.1204189724392361,-0.07218700273607316,0.061511723683267565,-0.07218700273607316,0.061511723683267565,94.18096,94.18096,0.8476,1.004286527633667,1.0,0.0
0,conv1,0.5,0.8188213373621164,0.6709277995684296,0.8188213373621164,0.6709277995684296,59.743744,59.743744,0.8476,0.8232495784759521,1.0,0.0
1,layer1.0.conv1,0.3897569444444444,0.42011029391776683,0.4487093302302333,0.42011029391776683,0.4487093302302333,95.59018,95.59018,0.8436,0.9627059698104858,0.9836065573770492,0.10849873036906138
1,fc,0.5,0.6676860288150348,1.236676994491869,0.6676865103214908,1.2366772600071694,45.874157,45.874172,0.8436,0.0,0.0,0.0
1,layer3.0.conv1,0.18156602647569445,-0.08352027779112972,-0.07528111588895377,-0.0835203223788623,-0.07528119292443411,111.07373,111.07374,0.8436,1.1762205362319946,0.94140625,0.0
1,layer2.3.conv2,0.07701958550347222,0.822840937711907,0.15161475885311243,0.822840937711907,0.15161475885311243,96.418884,96.418884,0.8436,0.29418715834617615,1.0,0.2882808824663891
1,layer2.3.conv1,0.234619140625,0.24562204174024876,0.10150035208536017,0.2456217390651998,0.10150013975334585,152.90459,152.90457,0.8436,0.7659574151039124,0.08771929824561403,0.11246714732667072
1,layer2.2.conv2,0.22892252604166666,0.34831014539064176,0.21773453328639908,0.34831014539064176,0.21773453328639908,143.05116,143.05116,0.8436,1.2327367067337036,1.0,0.070786689038629
1,layer2.2.conv1,0.2230224609375,0.18483694365551123,0.07915835605021918,0.1848354514176915,0.07915699690884449,137.03293,137.03293,0.8436,4.7270731925964355,1.0,0.03079024545950565
1,layer2.1.conv2,0.24439832899305555,0.290443732727927,0.20045628177341537,0.290443732727927,0.20045628177341537,144.04883,144.04883,0.8436,1.4291421175003052,1.0,0.053002087362092616
1,layer2.1.conv1,0.2436252170138889,0.18912565090347103,0.11139041542843696,0.1891272393373442,0.11139190002359381,142.26355,142.26355,0.8436,3.868678092956543,1.0,0.028364153335379696
1,layer2.0.downsample.0,0.5,0.6076779848435854,0.5692458846630586,0.6076779848435854,0.5692458846630586,48.857113,48.857113,0.8436,1.2168238162994385,1.0,1.0
1,layer2.0.conv2,0.24327256944444445,0.054218147053835625,0.12805706485732257,0.05422413777986899,0.12806351516958037,108.6145,108.614494,0.8436,0.0,0.0,0.0006706382385730212
1,layer2.0.conv1,0.368896484375,0.2716771205949357,0.28637664612983826,0.2716771205949357,0.28637664612983826,112.271645,112.271645,0.8436,0.6520139575004578,1.0,0.020490129702250958
1,layer1.2.conv2,0.35791015625,0.40840436237393685,0.4389395864765085,0.40840436237393685,0.4389395864765085,87.49388,87.49388,0.8436,0.9660901427268982,1.0,0.0647859038176668
1,layer1.2.conv1,0.4981553819444444,0.3618416330827139,0.4969576455798958,0.3618416330827139,0.4969576455798958,105.437904,105.437904,0.8436,0.6749770045280457,0.746031746031746,0.07270672324095327
1,layer1.1.conv2,0.4979112413194444,0.3960681475109968,0.5350309810676505,0.3960681475109968,0.5350309810676505,105.324844,105.324844,0.8436,1.0402132272720337,1.0,0.06856623485306429
1,layer1.1.conv1,0.4244249131944444,0.3863874568092899,0.4634484991390572,0.3863874568092899,0.4634484991390572,97.309746,97.309746,0.8436,1.1824249029159546,1.0,0.06746804746949926
1,conv1,0.5,0.7752569289235959,0.6324420303707481,0.7752569289235959,0.6324420303707481,59.63323,59.63323,0.8436,0.8031413555145264,1.0,0.0
1,layer3.0.conv2,0.12024943033854167,-0.2657750610357992,-0.43378865734251837,-0.2657750610357992,-0.43378865734251837,205.80397,205.80397,0.8436,0.0,0.0,0.0
1,layer3.0.downsample.0,0.5,1.125702002610627,0.8950420367876661,1.1257068030523534,0.8950463163333671,117.04108,117.04108,0.8436,0.2529766857624054,1.0,1.0
1,layer1.0.conv2,0.4844835069444444,0.37494272767650466,0.4993725362820598,0.37494272767650466,0.4993725362820598,104.171036,104.171036,0.8436,0.9200965762138367,0.9838709677419355,0.08711885562483286
1,layer4.2.conv2,0.05959955851236979,-0.16021961230258672,-0.04691501782168619,-0.16021961230258672,-0.04691501782168619,94.724525,94.724525,0.8436,0.0,0.0,0.0
1,layer4.2.conv1,0.059870402018229164,-0.19472494871278384,-0.0885577067192589,-0.19472494871278384,-0.0885577067192589,95.66865,95.66865,0.8436,0.9989118576049805,1.0,0.0
1,layer4.1.conv2,0.01755057440863715,-0.06701532366049776,-0.2849123774690704,-0.06701532366049776,-0.2849123774690704,59.886322,59.886322,0.8436,3.6301794052124023,1.0,0.0
1,layer4.1.conv1,0.0598250495062934,-0.1475668428155496,-0.03572803754894516,-0.14756670039639996,-0.035727876444474074,95.70325,95.70325,0.8436,0.29417669773101807,1.0,0.0
1,layer4.0.downsample.0,0.5,1.2337341041052425,0.9099315528164177,1.2337341041052425,0.9099315528164177,254.70117,254.70117,0.8436,0.06174328923225403,1.0,1.0
1,layer3.1.conv1,0.1198238796657986,-0.09648608497555175,0.028288971703078442,-0.09648608497555175,0.028288971703078442,94.695755,94.695755,0.8436,1.0099644660949707,1.0,0.0
1,layer4.0.conv1,0.08964792887369792,-0.09400124538911504,-0.4475913017383533,-0.09400051938305368,-0.4475908590754233,298.62592,298.62592,0.8436,0.1833411604166031,1.0,0.0
1,layer3.5.conv2,0.12016126844618055,-0.07515254089211534,0.057332954946830134,-0.07515210071428366,0.05733363144144164,94.11762,94.11759,0.8436,1.70853590965271,0.625,0.0
1,layer4.0.conv2,0.033885955810546875,0.9556303021548189,-0.03465999246595238,0.9556303021548189,-0.03465999246595238,280.30655,280.30655,0.8436,0.0,0.0,0.0
1,layer3.4.conv2,0.1201663547092014,-0.07321924823382575,0.06019787001527816,-0.0732230703848939,0.060193497636575215,94.00664,94.00664,0.8436,1.0054908990859985,1.0,0.0
1,layer3.4.conv1,0.12044609917534722,-0.07553678167915431,0.05662871191034893,-0.07553745640044407,0.05662794072781494,94.3876,94.3876,0.8436,1.0015941858291626,1.0,0.0
1,layer3.3.conv2,0.12044779459635417,-0.07077920762497707,0.06244651703828016,-0.07077920762497707,0.06244651703828016,94.32213,94.32213,0.8436,1.0055079460144043,1.0,0.0
1,layer3.3.conv1,0.12043931749131945,-0.07367807314916518,0.059709380851131706,-0.07367807314916518,0.059709380851131706,94.21384,94.21384,0.8436,1.0039416551589966,1.0,0.0
1,layer3.2.conv2,0.1206020779079861,-0.09092143813452874,0.03795995094321061,-0.09092143813452874,0.03795995094321061,94.70541,94.70541,0.8436,1.0038938522338867,1.0,0.0
1,layer3.2.conv1,0.12045966254340278,-0.06673591437066168,0.06899558024609774,-0.06673591437066168,0.06899558024609774,93.99541,93.99541,0.8436,1.0042771100997925,1.0,0.0
1,layer3.1.conv2,0.1204189724392361,-0.1840207110319138,-0.07295048250503576,-0.1840207110319138,-0.07295048250503576,95.49488,95.49488,0.8436,1.011468768119812,1.0,0.0
1,layer3.5.conv1,0.12031724717881945,-0.06554606369173366,0.06962695044205254,-0.06554494117766127,0.0696282353328935,94.011345,94.011345,0.8436,1.0017411708831787,1.0,0.0
2,layer3.0.conv2,0.12024943033854167,-0.2710099089959456,-0.43795915143749015,-0.2710099089959456,-0.43795915143749015,205.9013,205.9013,0.7716,0.0,0.0,0.0
2,layer3.0.conv1,0.18156602647569445,-0.14292928276172273,-0.1754553755957935,-0.14292813678634794,-0.1754542731105306,122.07721,122.07721,0.7716,1.6837772130966187,0.94140625,0.0030410546099424378
2,layer2.3.conv2,0.06929524739583333,0.8175096825533001,0.12078141064604987,0.8175096825533001,0.12078141064604987,90.74753,90.74753,0.7716,0.312254399061203,1.0,0.2963465345376398
2,layer2.3.conv1,0.19865587022569445,0.2412483526308989,0.05612480750195042,0.2412483526308989,0.05612480750195042,139.6442,139.6442,0.7716,0.4670674502849579,0.08333333333333333,0.10858742113086908
2,layer2.2.conv2,0.2265625,0.3424371092300104,0.20726439596743818,0.3424365318689325,0.20726387674201738,142.7753,142.7753,0.7716,1.2777074575424194,1.0,0.07300125092431645
2,layer2.2.conv1,0.24338785807291666,0.1826131868717803,0.10040810610060036,0.18261419287524625,0.10040904217537189,143.3829,143.3829,0.7716,0.847775936126709,0.9193548387096774,0.029456522854130196
2,layer2.1.conv2,0.24439832899305555,0.29035003628502415,0.1908938002952861,0.29035003628502415,0.1908938002952861,146.33421,146.33421,0.7716,1.4287703037261963,1.0,0.05918631456835189
2,layer1.0.conv2,0.476806640625,0.36988769654789433,0.49038768976192365,0.36988769654789433,0.49038768976192365,102.991936,102.991936,0.7716,0.9390705227851868,0.9838709677419355,0.06815657663762939
2,layer2.0.downsample.0,0.5,0.6017610173516226,0.5671249763339915,0.6017610173516226,0.5671249763339915,48.634163,48.634163,0.7716,1.175627589225769,1.0,1.0
2,layer2.0.conv2,0.24327256944444445,0.04129724563343841,0.1108579754970963,0.041298438190326386,0.1108592477191595,109.26905,109.26905,0.7716,0.0,0.0,0.0012276129778445665
2,layer2.0.conv1,0.368896484375,0.2645627456679216,0.2913386520291948,0.2645627456679216,0.2913386520291948,110.18615,110.18615,0.7716,0.7392072081565857,1.0,0.011773086786423451
2,layer1.2.conv2,0.34814453125,0.402168686836893,0.42162445610532534,0.402168686836893,0.42162445610532534,86.39851,86.39851,0.7716,1.0447840690612793,1.0,0.073160961811993
2,layer1.2.conv1,0.43896484375,0.356599145788047,0.4552501512160004,0.356599145788047,0.4552501512160004,97.49231,97.49231,0.7716,0.7585722804069519,0.8214285714285714,0.04880793127854511
2,layer1.1.conv2,0.416259765625,0.3858521867909085,0.46732425306259207,0.3858521867909085,0.46732425306259207,94.862976,94.862976,0.7716,1.3332593441009521,1.0,0.060559390684249585
2,layer3.0.downsample.0,0.5,1.1248385672635608,0.8908852248632236,1.1248399637514832,0.8908864675921632,117.45717,117.45717,0.7716,0.2850581109523773,1.0,1.0
2,layer1.1.conv1,0.4169921875,0.3721583076358749,0.43805636338870313,0.3721583076358749,0.43805636338870313,96.97156,96.97156,0.7716,0.9516368508338928,0.9818181818181818,0.05927241581024154
2,layer2.1.conv1,0.2436252170138889,0.18751628333182582,0.10735420252563119,0.1875148157069087,0.10735283397124375,142.91031,142.91031,0.7716,1.2765507698059082,1.0,0.033228316005997044
2,layer3.1.conv1,0.1198238796657986,-0.201821179845638,-0.10051671433349324,-0.20182155275573385,-0.10051713457315609,96.5641,96.5641,0.7716,1.0119819641113281,1.0,0.0
2,layer3.5.conv2,0.12016126844618055,-0.13337689755716864,-0.012235765128064307,-0.13337660156093442,-0.012235427755920658,94.6848,94.6848,0.7716,1.6960492134094238,0.625,0.0
2,layer3.2.conv1,0.12045966254340278,-0.11024480863396718,0.014692643832688467,-0.11024519837204343,0.014692199368455137,94.81586,94.81586,0.7716,1.0053454637527466,1.0,0.0
2,conv1,0.5,0.7731783246719903,0.6269933983333634,0.7731783246719903,0.6269933983333634,59.888454,59.888454,0.7716,0.8452070355415344,1.0,0.0
2,fc,0.5,0.6519858412797489,1.21539696661049,0.651987200967654,1.2153987900210699,45.883198,45.883198,0.7716,0.0,0.0,0.0
2,layer4.2.conv2,0.0210829840766059,-0.19760369022983618,-0.41951874507926784,-0.19760369022983618,-0.41951874507926784,80.9265,80.9265,0.7716,0.0,0.0,0.0
2,layer4.2.conv1,0.059870402018229164,-0.3184866516925139,-0.2562124865086247,-0.3184866516925139,-0.2562124865086247,102.81857,102.81857,0.7716,0.34948185086250305,1.0,0.0
2,layer4.1.conv2,0.01787779066297743,-0.06794788021580249,-0.2820825122650574,-0.06794788021580249,-0.2820825122650574,60.436375,60.436375,0.7716,3.531486988067627,1.0,0.0
2,layer4.1.conv1,0.0598250495062934,-0.22913681176157136,-0.16162004537765823,-0.22913681176157136,-0.16162004537765823,103.45098,103.45098,0.7716,0.2978672385215759,1.0,0.0
2,layer4.0.downsample.0,0.5,1.2336366203387572,0.9110888839320878,1.2336366203387572,0.9110888839320878,254.37187,254.37187,0.7716,0.0620056614279747,1.0,1.0
2,layer4.0.conv2,0.03562715318467882,0.946361341614481,-0.0268652351103273,0.946361341614481,-0.0268652351103273,287.51782,287.51782,0.7716,0.0,0.0,0.0
2,layer4.0.conv1,0.08964792887369792,-0.11125067266241152,-0.45788437114080105,-0.11125067266241152,-0.45788437114080105,298.37967,298.37967,0.7716,0.2574279010295868,1.0,0.0
2,layer3.5.conv1,0.12031724717881945,-0.07817876508345016,0.05398017603180683,-0.07818027588920182,0.05397844862604554,94.22091,94.22091,0.7716,1.002196192741394,1.0,0.0
2,layer3.4.conv2,0.1201663547092014,-0.1193974782546237,0.004694312117224531,-0.11939805416662617,0.004693614060419382,94.503044,94.50305,0.7716,1.008038878440857,1.0,0.0
2,layer3.4.conv1,0.12044609917534722,-0.08219704657656121,0.049955946004367056,-0.08219704657656121,0.049955946004367056,94.22052,94.22052,0.7716,1.0013478994369507,1.0,0.0
2,layer3.3.conv2,0.12044779459635417,-0.10528542395927505,0.020334728121780478,-0.10528455691774813,0.02033571689809454,94.80903,94.80903,0.7716,1.0074869394302368,1.0,0.0
2,layer3.3.conv1,0.12043931749131945,-0.0772853957084976,0.05435019764108478,-0.0772788435404866,0.05435768454939342,94.43188,94.43188,0.7716,1.0042692422866821,1.0,0.0
2,layer3.2.conv2,0.1206020779079861,-0.1679610568338842,-0.05387461957887512,-0.16796139645974797,-0.05387500577311783,95.47414,95.47414,0.7716,1.0064218044281006,1.0,0.0
2,layer3.1.conv2,0.1204189724392361,-0.2741829206132705,-0.18199728167484466,-0.2741829206132705,-0.18199728167484466,97.02863,97.02863,0.7716,1.0152024030685425,1.0,0.0
2,layer1.0.conv1,0.4164767795138889,0.41427002477845154,0.4638836478087327,0.41427002477845154,0.4638836478087327,99.26379,99.26379,0.7716,0.9234154224395752,0.9354838709677419,0.1126040519149975
3,layer3.0.downsample.0,0.5,1.0805294249670596,0.8583928517968883,1.0805317834039496,0.8583950810874413,116.589226,116.58921,0.782,0.2903249263763428,1.0,1.0
3,layer1.0.conv2,0.4980740017361111,0.3653777745691963,0.500161371479536,0.3653777745691963,0.500161371479536,105.5158,105.5158,0.782,0.919036865234375,0.9375,0.08046303016110189
3,layer3.3.conv1,0.12043931749131945,-0.19926907662666762,-0.08952935722455786,-0.19926989496051867,-0.08953028771059958,95.3564,95.3564,0.782,1.0073809623718262,1.0,0.0
3,layer3.3.conv2,0.12044779459635417,-0.1559811063923053,-0.040016374183266236,-0.1559811063923053,-0.040016374183266236,95.30563,95.30563,0.782,1.0084478855133057,1.0,0.00015625
3,layer3.4.conv1,0.12044609917534722,-0.1681316615362337,-0.0535313261730675,-0.16813111769289946,-0.053530707408467944,95.243515,95.243515,0.782,1.0044869184494019,1.0,0.0
3,layer3.4.conv2,0.1201663547092014,-0.16922617683110522,-0.05478486679521036,-0.16922617683110522,-0.05478486679521036,95.02386,95.02386,0.782,1.01022207736969,1.0,0.0
3,layer3.5.conv1,0.12031724717881945,-0.16850586969356568,-0.052813577991277026,-0.1685060738078907,-0.05281381050562699,94.91441,94.91441,0.782,1.0041842460632324,1.0,0.0
3,layer3.5.conv2,0.12016126844618055,-0.20423741304685458,-0.09672186468591168,-0.20423694595345637,-0.0967213709624562,95.45811,95.458115,0.782,1.676927089691162,0.62890625,0.0
3,layer4.0.conv1,0.08964792887369792,-0.1245582803342957,-0.46476159459780014,-0.1245582803342957,-0.46476159459780014,297.00327,297.00327,0.782,0.30224740505218506,1.0,0.0
3,layer4.0.conv2,0.03411865234375,0.9451646688042862,-0.03794228138032574,0.9451653155438262,-0.03794196150984048,281.16226,281.16226,0.782,0.0,0.0,0.0
3,layer4.0.downsample.0,0.5,1.2319514802363891,0.908508410856992,1.2319514802363891,0.908508410856992,254.6743,254.6743,0.782,0.01754225231707096,1.0,1.0
3,layer4.1.conv1,0.017841339111328125,-0.27537045339049737,-0.5329491193309505,-0.27537045339049737,-0.5329491193309505,85.70398,85.70398,0.782,0.9540618062019348,1.0,0.0
3,layer4.1.conv2,0.017233530680338543,-0.0682471593876353,-0.2892096684375013,-0.0682471593876353,-0.2892096684375013,59.326878,59.326878,0.782,3.5997722148895264,1.0,0.0
3,layer4.2.conv1,0.059870402018229164,-0.3944192655599499,-0.46694761021561626,-0.3944192655599499,-0.46694761021561626,157.52379,157.52379,0.782,0.3563438951969147,1.0,0.0
3,layer4.2.conv2,0.02176115247938368,-0.1977897610277029,-0.4133194012212374,-0.1977897610277029,-0.4133194012212374,81.8077,81.8077,0.782,0.0,0.0,0.0
3,fc,0.5,0.6293246344279249,1.1857008981911228,0.6293246344279249,1.1857008981911228,45.85471,45.85471,0.782,0.0,0.0,0.0
3,conv1,0.5,0.7697703104728137,0.626658422794445,0.7697703104728137,0.626658422794445,59.68647,59.68647,0.782,0.8319251537322998,1.0,0.0
3,layer3.2.conv2,0.1206020779079861,-0.23307199958062524,-0.13245303566756353,-0.23307205699043904,-0.13245310060939597,96.46545,96.46545,0.782,1.0096616744995117,1.0,0.0
3,layer3.2.conv1,0.12045966254340278,-0.22077402107054042,-0.12608826644348345,-0.22077237485035328,-0.12608642018684357,98.0054,98.0054,0.782,1.0143351554870605,1.0,0.00013469827586206896
3,layer1.0.conv1,0.37939453125,0.4122756684549659,0.4363245559444034,0.4122756684549659,0.4363245559444034,93.60474,93.60474,0.782,1.02409827709198,1.0,0.09053874149350521
3,layer3.1.conv1,0.1198238796657986,-0.2724968250077814,-0.19695110109369224,-0.2724968250077814,-0.19695110109369224,100.601616,100.601616,0.782,1.02450692653656,1.0,0.0
3,layer1.1.conv1,0.3955078125,0.37174328289712505,0.4211790510565895,0.37174328289712505,0.4211790510565895,94.08078,94.08078,0.782,1.0680489540100098,1.0,0.061099378174404466
3,layer1.1.conv2,0.423828125,0.379541869089719,0.46935900335487374,0.379541869089719,0.46935900335487374,95.46068,95.46068,0.782,1.3112561702728271,1.0,0.07313265940004783
3,layer1.2.conv1,0.4981553819444444,0.3516036647685439,0.482857784795161,0.3516036647685439,0.482857784795161,105.839195,105.839195,0.782,0.9292593598365784,0.9516129032258065,0.061712628277507925
3,layer1.2.conv2,0.4921875,0.40041291059734724,0.5316726400435766,0.40041291059734724,0.5316726400435766,105.2111,105.2111,0.782,0.7395691871643066,1.0,0.05903323108968008
3,layer2.0.conv1,0.368896484375,0.25951118609636786,0.28196709758894994,0.25951118609636786,0.28196709758894994,110.90498,110.90498,0.782,0.755997359752655,1.0,0.01217463097596093
3,layer2.0.downsample.0,0.5,0.5924862102960723,0.5521544939000684,0.5924862102960723,0.5521544939000684,48.99675,48.99675,0.782,1.2169983386993408,1.0,1.0
3,layer2.1.conv1,0.2436252170138889,0.18657258748743447,0.11793206069066049,0.18656905714971195,0.11792873457494983,140.0163,140.0163,0.782,0.9718862175941467,0.984375,0.026176970580223023
3,layer2.0.conv2,0.24327256944444445,0.03770312963810529,0.13981877498437953,0.03770302801955497,0.13981866336600984,103.12842,103.12842,0.782,0.0,0.0,0.0008818000884564352
3,layer2.2.conv1,0.2230902777777778,0.17398033314080025,0.07481922691611348,0.17398033314080025,0.07481922691611348,135.67334,135.67334,0.782,0.9662578701972961,0.9827586206896551,0.025671326993213874
3,layer2.2.conv2,0.22585042317708334,0.3378712153077837,0.20279223156972878,0.3378712153077837,0.20279223156972878,142.4105,142.4105,0.782,1.1677769422531128,1.0,0.07175568914274666
3,layer2.3.conv1,0.243408203125,0.23078973731761152,0.1029239750643735,0.23078973731761152,0.1029239750643735,154.53,154.53,0.782,11.60081958770752,0.1111111111111111,0.11054861313233055
3,layer2.3.conv2,0.07482231987847222,0.8139718787260561,0.13641680319291347,0.8139718787260561,0.13641680319291347,95.16925,95.16925,0.782,0.29212847352027893,1.0,0.2923492595156803
3,layer3.0.conv1,0.18156602647569445,-0.14598397538623395,-0.17650049008951893,-0.14598378531250544,-0.17650030680768608,121.52101,121.52101,0.782,1.691194772720337,0.94140625,0.001990587791026388
3,layer3.0.conv2,0.12024943033854167,-0.2734518717009185,-0.4391364627514259,-0.2734518717009185,-0.4391364627514259,205.38622,205.38622,0.782,0.0,0.0,0.0
3,layer2.1.conv2,0.24271647135416666,0.28219094587942056,0.17592345045656863,0.28219094587942056,0.17592345045656863,147.15529,147.15529,0.782,1.2770103216171265,1.0,0.06169088193661779
3,layer3.1.conv2,0.1204189724392361,-0.33456808414396216,-0.25883090430997296,-0.33456808414396216,-0.25883090430997296,99.31698,99.31698,0.782,1.0226635932922363,1.0,0.00028113162878787876
4,layer2.1.conv1,0.2436252170138889,0.18333407382835146,0.10333016463281544,0.18333671546153693,0.10333256836398526,142.94225,142.94226,0.779,1.0951346158981323,1.0,0.028706659204884445
4,layer3.0.conv1,0.18156602647569445,-0.15065332609134166,-0.1797211191527004,-0.15065332609134166,-0.1797211191527004,121.14462,121.14462,0.779,1.4383578300476074,0.9490196078431372,0.0030525684809424927
4,layer2.3.conv2,0.06670464409722222,0.7975438122767718,0.10062231659257895,0.7975438122767718,0.10062231659257895,88.491875,88.491875,0.779,0.32149508595466614,1.0,0.276829135634653
4,layer2.3.conv1,0.22529432508680555,0.22119560110769054,0.06588070566957548,0.22119862379224614,0.06588334392109245,150.6595,150.6595,0.779,1.6426969766616821,0.09090909090909091,0.1145381133469822
4,layer2.2.conv2,0.2248196072048611,0.3371633244610407,0.1965170293985609,0.3371633244610407,0.1965170293985609,143.08731,143.08731,0.779,1.2404749393463135,1.0,0.0858390566390767
4,layer2.2.conv1,0.23468017578125,0.17300934650649938,0.084164146791207,0.17300934650649938,0.084164146791207,140.08961,140.08961,0.779,0.9128836393356323,0.9482758620689655,0.029806147073017836
4,layer2.1.conv2,0.2411227756076389,0.27320790703313497,0.1647875354593477,0.27320790703313497,0.1647875354593477,146.90833,146.90833,0.779,1.3193235397338867,1.0,0.07304693827749925
4,layer1.0.conv1,0.3861762152777778,0.4097562000273093,0.43554493542348566,0.4097562000273093,0.43554493542348566,95.04928,95.04928,0.779,2.140162229537964,1.0,0.09745934891530789
4,layer2.0.conv1,0.368896484375,0.25787331378493694,0.29668748100419473,0.25787331378493694,0.29668748100419473,108.14459,108.14459,0.779,0.661834716796875,0.984375,0.014758260871489919
4,layer1.2.conv2,0.34814453125,0.399849785704561,0.4177212189470258,0.399849785704561,0.4177212189470258,86.58561,86.58561,0.779,1.0473897457122803,1.0,0.07372334882037351
4,layer1.2.conv1,0.4924587673611111,0.3507297575784658,0.47805258860741306,0.3507297575784658,0.47805258860741306,105.16761,105.16761,0.779,0.6565370559692383,0.7419354838709677,0.06291250470664239
4,layer1.1.conv2,0.4698350694444444,0.37643761175767526,0.5010071307654786,0.37643761175767526,0.5010071307654786,101.0169,101.0169,0.779,1.0960217714309692,1.0,0.054949127829193326
4,layer1.1.conv1,0.4095323350694444,0.3706481959402559,0.43140437537579995,0.3706481959402559,0.43140437537579995,95.90139,95.90139,0.779,1.0593386888504028,1.0,0.05800777651898214
4,layer1.0.conv2,0.4980740017361111,0.36134422750278056,0.4965473499486565,0.36134422750278056,0.4965473499486565,105.40162,105.40162,0.779,0.9567596316337585,0.9682539682539683,0.07842154590525185
4,conv1,0.5,0.7563147655471768,0.6146285200551523,0.7563147655471768,0.6146285200551523,59.661934,59.661934,0.779,0.8150699734687805,1.0,0.0
4,layer2.0.downsample.0,0.5,0.5881179825951968,0.5510013756211021,0.5881179825951968,0.5510013756211021,48.804802,48.804802,0.779,1.2857990264892578,1.0,1.0
4,layer3.0.downsample.0,0.5,1.067990752849676,0.8421743807383091,1.067990752849676,0.8421743807383091,117.21987,117.21987,0.779,0.2759929597377777,1.0,1.0
4,layer2.0.conv2,0.24327256944444445,0.037118165939524786,0.12471286524136116,0.03711780283945963,0.12471243052373056,105.77197,105.77198,0.779,0.0,0.0,0.0007412239089184061
4,layer3.1.conv2,0.1204189724392361,-0.3390285701116348,-0.26782117867239863,-0.3390285701116348,-0.26782117867239863,100.40012,100.40012,0.779,1.0284072160720825,1.0,0.00028483072916666663
4,layer3.1.conv1,0.1198238796657986,-0.3204052842278031,-0.2557671964061364,-0.3204052842278031,-0.2557671964061364,102.19591,102.19591,0.779,1.023411750793457,1.0,0.0
4,fc,0.5,0.6207112022486767,1.1770451240959192,0.6207112022486767,1.1770451240959192,45.735332,45.735332,0.779,0.0,0.0,0.0
4,layer4.2.conv2,0.021248711480034724,-0.19792630398400238,-0.41814167867355284,-0.19792630398400238,-0.41814167867355284,81.12984,81.12984,0.779,0.0,0.0,0.0
4,layer4.2.conv1,0.059870402018229164,-0.39476447557198135,-0.46657810741054423,-0.39476447557198135,-0.46657810741054423,157.12886,157.12886,0.779,0.34759998321533203,1.0,0.0
4,layer4.1.conv2,0.017390780978732638,-0.06863467807631898,-0.28790134450852856,-0.06863467807631898,-0.28790134450852856,59.615627,59.615627,0.779,3.56683611869812,1.0,0.0
4,layer4.1.conv1,0.018148634168836806,-0.2768190832357328,-0.5309205573506341,-0.2768190832357328,-0.5309205573506341,86.134125,86.134125,0.779,0.9471448063850403,1.0,0.0
4,layer4.0.downsample.0,0.5,1.229966198559773,0.9067035363381396,1.2299662133088367,0.9067036636265605,254.70285,254.70282,0.779,0.017868975177407265,1.0,1.0
4,layer4.0.conv2,0.035443623860677086,0.9367507077691484,-0.033027648253270966,0.9367507077691484,-0.033027648253270966,286.81473,286.81473,0.779,0.0,0.0,0.0
4,layer3.0.conv2,0.12024943033854167,-0.27391246450969575,-0.4396215295732726,-0.27391253483017863,-0.4396215838450824,205.4807,205.4807,0.779,0.0,0.0,0.0
4,layer3.5.conv2,0.12016126844618055,-0.23717556295523706,-0.1378232011594343,-0.23717556295523706,-0.1378232011594343,96.273415,96.273415,0.779,1.6898614168167114,0.62890625,0.0
4,layer3.5.conv1,0.12031724717881945,-0.19849349396339885,-0.09071685896875074,-0.19849324050393788,-0.09071664469088087,95.68924,95.689255,0.779,1.0055999755859375,1.0,0.0
4,layer3.4.conv2,0.1201663547092014,-0.20822569600963106,-0.10113542083824813,-0.20822618818353172,-0.1011359795804097,95.43828,95.43828,0.779,1.0104892253875732,1.0,0.0
